epoch 840 loss: 0.15888047814369202, elapse time: 5.816965579986572
epoch 841 loss: 0.15076761171221734, elapse time: 5.831528663635254
epoch 842 loss: 0.15116208419203758, elapse time: 5.819320440292358
epoch 843 loss: 0.14934373870491982, elapse time: 5.824216365814209
epoch 844 loss: 0.14935233816504478, elapse time: 5.836399078369141
epoch 845 loss: 0.1525687023997307, elapse time: 5.809922695159912
epoch 846 loss: 0.15263307988643646, elapse time: 5.822818279266357
epoch 847 loss: 0.15805524736642837, elapse time: 5.8351523876190186
epoch 848 loss: 0.1513783246278763, elapse time: 5.819032430648804
epoch 849 loss: 0.15134689584374428, elapse time: 5.83939003944397
epoch 850 loss: 0.152639389783144, elapse time: 5.8267741203308105
epoch 851 loss: 0.15128981620073317, elapse time: 5.826974153518677
epoch 852 loss: 0.14856180995702745, elapse time: 5.824218034744263
epoch 853 loss: 0.153788410872221, elapse time: 5.832760810852051
epoch 854 loss: 0.152065559476614, elapse time: 5.82968282699585
epoch 855 loss: 0.1541335865855217, elapse time: 5.800293684005737
epoch 856 loss: 0.15046896785497665, elapse time: 5.83355188369751
epoch 857 loss: 0.15138664692640305, elapse time: 5.823155879974365
epoch 858 loss: 0.15335806384682654, elapse time: 5.830407619476318
epoch 859 loss: 0.15173725858330728, elapse time: 5.826255798339844
epoch 860 loss: 0.14803297594189643, elapse time: 5.830127000808716
epoch 861 loss: 0.1503295846283436, elapse time: 5.830512046813965
epoch 862 loss: 0.1533592350780964, elapse time: 5.821853160858154
epoch 863 loss: 0.15141211822628975, elapse time: 5.830501556396484
epoch 864 loss: 0.1517016887664795, elapse time: 5.832281827926636
epoch 865 loss: 0.14861302226781845, elapse time: 5.826422214508057
epoch 866 loss: 0.148516496270895, elapse time: 5.833932161331177
epoch 867 loss: 0.14999107792973518, elapse time: 5.829484939575195
epoch 868 loss: 0.14816920831799507, elapse time: 5.819752931594849
epoch 869 loss: 0.15011259093880652, elapse time: 5.8132712841033936
epoch 870 loss: 0.14955211579799652, elapse time: 5.823465347290039
epoch 871 loss: 0.14934464618563653, elapse time: 5.836796045303345
epoch 872 loss: 0.1527869552373886, elapse time: 5.83414363861084
epoch 873 loss: 0.15442469492554664, elapse time: 5.838860273361206
epoch 874 loss: 0.15860460624098777, elapse time: 5.820642948150635
epoch 875 loss: 0.15219518095254897, elapse time: 5.837492942810059
epoch 876 loss: 0.14969731643795967, elapse time: 5.827778100967407
epoch 877 loss: 0.1514003336429596, elapse time: 5.829358816146851
epoch 878 loss: 0.15254731550812722, elapse time: 5.835375070571899
epoch 879 loss: 0.15200786739587785, elapse time: 5.8450517654418945
epoch 880 loss: 0.14939407333731652, elapse time: 5.822019815444946
epoch 881 loss: 0.14731285870075225, elapse time: 5.8228394985198975
epoch 882 loss: 0.1479178935289383, elapse time: 5.824241399765015
epoch 883 loss: 0.14979220405220986, elapse time: 5.825156211853027
epoch 884 loss: 0.14873513132333754, elapse time: 5.832123756408691
epoch 885 loss: 0.14811867326498032, elapse time: 5.81561279296875
epoch 886 loss: 0.1500626854598522, elapse time: 5.823265075683594
epoch 887 loss: 0.15015800297260284, elapse time: 5.821349382400513
epoch 888 loss: 0.15213874951004983, elapse time: 5.816532373428345
epoch 889 loss: 0.15203291475772857, elapse time: 5.816750526428223
epoch 890 loss: 0.14928736314177513, elapse time: 5.856919527053833
epoch 891 loss: 0.14891636967658997, elapse time: 5.8086888790130615
epoch 892 loss: 0.15195856392383575, elapse time: 5.824421405792236
epoch 893 loss: 0.15123985335230827, elapse time: 5.821653842926025
epoch 894 loss: 0.15347868651151658, elapse time: 5.7919299602508545
epoch 895 loss: 0.14874540120363236, elapse time: 5.83823037147522
epoch 896 loss: 0.15363606214523315, elapse time: 5.81273627281189
epoch 897 loss: 0.15310500264167787, elapse time: 5.836298942565918
epoch 898 loss: 0.15067169368267058, elapse time: 5.835045099258423
epoch 899 loss: 0.14920518845319747, elapse time: 5.843887805938721
epoch 900 loss: 0.14881012067198754, elapse time: 5.84368109703064
epoch 901 loss: 0.1486277051270008, elapse time: 5.8235015869140625
epoch 902 loss: 0.150485622882843, elapse time: 5.817739248275757
epoch 903 loss: 0.15760782435536386, elapse time: 5.831178188323975
epoch 904 loss: 0.15087056830525397, elapse time: 5.847245693206787
epoch 905 loss: 0.1493402324616909, elapse time: 5.840574502944946
epoch 906 loss: 0.15099515467882157, elapse time: 5.8370137214660645
epoch 907 loss: 0.1504371754825115, elapse time: 5.828770875930786
epoch 908 loss: 0.1489427849650383, elapse time: 5.82183313369751
epoch 909 loss: 0.14784427881240844, elapse time: 5.822933912277222
epoch 910 loss: 0.1489245481789112, elapse time: 5.825350284576416
epoch 911 loss: 0.15186120197176933, elapse time: 5.834079742431641
epoch 912 loss: 0.1475747436285019, elapse time: 5.802619218826294
epoch 913 loss: 0.14594745337963105, elapse time: 5.835712432861328
epoch 914 loss: 0.14606621712446213, elapse time: 5.827054738998413
epoch 915 loss: 0.14872551187872887, elapse time: 5.826700210571289
epoch 916 loss: 0.14663324356079102, elapse time: 5.824644565582275
epoch 917 loss: 0.15075396597385407, elapse time: 5.826299428939819
epoch 918 loss: 0.14735426455736161, elapse time: 5.83463191986084
epoch 919 loss: 0.15046557784080505, elapse time: 5.832874059677124
epoch 920 loss: 0.15269103199243544, elapse time: 5.827615022659302
epoch 921 loss: 0.15305826142430307, elapse time: 5.826694011688232
epoch 922 loss: 0.15544556006789206, elapse time: 5.823310136795044
epoch 923 loss: 0.15425218343734742, elapse time: 5.831860065460205
epoch 924 loss: 0.15594560652971268, elapse time: 5.830575227737427
epoch 925 loss: 0.15224591121077538, elapse time: 5.834519624710083
epoch 926 loss: 0.15313215106725692, elapse time: 5.818578243255615
epoch 927 loss: 0.15125318393111228, elapse time: 5.826249599456787
epoch 928 loss: 0.15089446902275086, elapse time: 5.820264577865601
epoch 929 loss: 0.14941249862313272, elapse time: 5.814655542373657
epoch 930 loss: 0.15014904290437697, elapse time: 5.82815957069397
epoch 931 loss: 0.14781899377703667, elapse time: 5.831231355667114
epoch 932 loss: 0.14838511794805526, elapse time: 5.82485556602478
epoch 933 loss: 0.15007547438144683, elapse time: 5.835648775100708
epoch 934 loss: 0.14728451371192933, elapse time: 5.820806264877319
epoch 935 loss: 0.1492283746600151, elapse time: 5.818878412246704
epoch 936 loss: 0.15029972940683364, elapse time: 5.799556493759155
epoch 937 loss: 0.14856933280825615, elapse time: 5.841836929321289
epoch 938 loss: 0.15248281955718995, elapse time: 5.806804180145264
epoch 939 loss: 0.14907099753618241, elapse time: 5.812877893447876
epoch 940 loss: 0.14819324538111686, elapse time: 5.836097478866577
epoch 941 loss: 0.14848923534154893, elapse time: 5.829403877258301
epoch 942 loss: 0.15396154299378395, elapse time: 5.85274338722229
epoch 943 loss: 0.15138240307569503, elapse time: 5.832479476928711
epoch 944 loss: 0.14811437278985978, elapse time: 5.809328079223633
epoch 945 loss: 0.15032249614596366, elapse time: 5.832881927490234
epoch 946 loss: 0.15045224279165267, elapse time: 5.8173370361328125
epoch 947 loss: 0.14966415837407113, elapse time: 5.83024001121521
epoch 948 loss: 0.15034465342760087, elapse time: 5.829963684082031
epoch 949 loss: 0.14835641533136368, elapse time: 5.837024211883545
epoch 950 loss: 0.1469390347599983, elapse time: 5.827960252761841
epoch 951 loss: 0.14757438451051713, elapse time: 5.827726364135742
epoch 952 loss: 0.14603366181254387, elapse time: 5.835026502609253
epoch 953 loss: 0.1469794861972332, elapse time: 5.821500301361084
epoch 954 loss: 0.14865393564105034, elapse time: 5.830681800842285
epoch 955 loss: 0.14979621544480323, elapse time: 5.822701692581177
epoch 956 loss: 0.1484682396054268, elapse time: 5.8133909702301025
epoch 957 loss: 0.15121983662247657, elapse time: 5.824416160583496
epoch 958 loss: 0.14828807413578032, elapse time: 5.82422137260437
epoch 959 loss: 0.14625655561685563, elapse time: 5.834193468093872
epoch 960 loss: 0.14846256524324417, elapse time: 5.805588006973267
epoch 961 loss: 0.1462537556886673, elapse time: 5.835529327392578
epoch 962 loss: 0.1488489627838135, elapse time: 5.8124895095825195
epoch 963 loss: 0.1510286696255207, elapse time: 5.821813583374023
epoch 964 loss: 0.14791433811187743, elapse time: 5.82782506942749
epoch 965 loss: 0.14938564375042915, elapse time: 5.818423509597778
epoch 966 loss: 0.15094911381602288, elapse time: 5.834765195846558
epoch 967 loss: 0.15096408352255822, elapse time: 5.82514214515686
epoch 968 loss: 0.15347635969519616, elapse time: 5.847465753555298
epoch 969 loss: 0.1494992844760418, elapse time: 5.823629856109619
epoch 970 loss: 0.14924945756793023, elapse time: 5.8248045444488525
epoch 971 loss: 0.14826528877019882, elapse time: 5.814712047576904
epoch 972 loss: 0.1484728440642357, elapse time: 5.835668563842773
epoch 973 loss: 0.14912206456065177, elapse time: 5.827985048294067
epoch 974 loss: 0.1503637030720711, elapse time: 5.807072162628174
epoch 975 loss: 0.1487893745303154, elapse time: 5.8384764194488525
epoch 976 loss: 0.14950267001986503, elapse time: 5.832802772521973
epoch 977 loss: 0.14683137759566306, elapse time: 5.837132453918457
epoch 978 loss: 0.14814828038215638, elapse time: 5.83134651184082
epoch 979 loss: 0.1478553906083107, elapse time: 5.83536958694458
epoch 980 loss: 0.14808420538902284, elapse time: 5.817655563354492
epoch 981 loss: 0.14902807846665383, elapse time: 5.830779790878296
epoch 982 loss: 0.14601267799735068, elapse time: 5.831253528594971
epoch 983 loss: 0.1469816245138645, elapse time: 5.8348259925842285
epoch 984 loss: 0.1459184043109417, elapse time: 5.811397314071655
epoch 985 loss: 0.14697257727384566, elapse time: 5.808355331420898
epoch 986 loss: 0.14722176864743233, elapse time: 5.831089019775391
epoch 987 loss: 0.15051528438925743, elapse time: 5.829391002655029
epoch 988 loss: 0.14837944358587266, elapse time: 5.827693700790405
epoch 989 loss: 0.14648362919688224, elapse time: 5.821813106536865
epoch 990 loss: 0.15023187026381493, elapse time: 5.802319526672363
epoch 991 loss: 0.14580869302153587, elapse time: 5.815725326538086
epoch 992 loss: 0.14869599044322968, elapse time: 5.818397521972656
epoch 993 loss: 0.14637911841273307, elapse time: 5.813348770141602
epoch 994 loss: 0.14542318657040595, elapse time: 5.833659410476685
epoch 995 loss: 0.14647179692983628, elapse time: 5.83143424987793
epoch 996 loss: 0.150632444024086, elapse time: 5.830510854721069
epoch 997 loss: 0.14915181025862695, elapse time: 5.8286097049713135
epoch 998 loss: 0.1471880406141281, elapse time: 5.812227487564087
epoch 999 loss: 0.14817446023225783, elapse time: 5.831991910934448
epoch 1000 loss: 0.144729083776474, elapse time: 5.8306989669799805
